Date,AAPL,ABBV,AEP,AMZN,BAC,BLK,COP,CVX,DUK,EOG,EXC,GOOGL,GS,HD,JNJ,JPM,MCD,META,MRK,MS,MSFT,NEE,NKE,NVDA,PFE,SLB,SO,UNH,WMT,XOM
2020-12-10,119.85611724853516,87.74530792236328,68.14208984375,155.07449340820312,25.653295516967773,616.0513916015625,36.466712951660156,74.74738311767578,74.79281616210938,42.555023193359375,24.40892219543457,87.65801239013672,215.89102172851562,232.8875274658203,131.3918914794922,104.62024688720703,184.56173706054688,274.96221923828125,66.54314422607422,54.634891510009766,201.54232788085938,64.04789733886719,127.27381896972656,12.935168266296387,32.159366607666016,20.87868309020996,49.68384552001953,310.6530456542969,45.69955825805664,35.731651306152344
2020-12-11,119.04891967773438,86.80654907226562,68.3733901977539,155.8209991455078,25.177417755126953,613.2200317382812,36.03575134277344,74.0267333984375,74.61347961425781,41.71449661254883,24.402999877929688,88.01256561279297,211.9954833984375,232.6588592529297,131.99603271484375,104.00264739990234,184.3133087158203,271.41998291015625,66.51907348632812,53.68528366088867,204.16543579101562,64.50238800048828,127.11656951904297,12.976053237915039,31.689271926879883,20.48575782775879,49.61814498901367,308.2933654785156,45.687129974365234,35.561161041259766
2020-12-14,118.43619537353516,85.05965423583984,67.91900634765625,157.84849548339844,24.868976593017578,603.2703247070312,35.07434844970703,71.61656188964844,74.27931213378906,40.53154754638672,24.325984954833984,86.89480590820312,210.0520782470703,233.56471252441406,128.6475830078125,102.9065933227539,188.00390625,272.0550231933594,64.91085815429688,52.46440887451172,205.0653533935547,64.28388214111328,126.07117462158203,13.270709037780762,30.217321395874023,19.807071685791016,48.9940185546875,307.43359375,45.26755142211914,34.278358459472656
2020-12-15,124.36871337890625,83.93314361572266,69.63743591308594,158.25599670410156,25.239103317260742,615.8485717773438,35.47216033935547,71.5605239868164,75.07808685302734,41.372074127197266,25.3094482421875,87.33219909667969,214.1508331298828,235.67544555664062,129.9420623779297,104.66374206542969,190.61209106445312,273.4044494628906,65.0401611328125,54.21944046020508,204.99838256835938,65.47252655029297,128.9482421875,13.322312355041504,29.83199691772461,20.512550354003906,49.97948455810547,310.6714172363281,45.245792388916016,34.94410705566406
2020-12-16,124.30062103271484,85.41883087158203,68.43124389648438,162.04800415039062,25.30960464477539,616.0161743164062,35.07434844970703,71.01602935791016,73.85545349121094,41.014060974121094,25.14356231689453,87.13928985595703,215.33450317382812,237.09132385253906,129.16539001464844,104.96819305419922,189.67169189453125,273.52349853515625,64.5148696899414,54.45684051513672,209.92872619628906,65.0617446899414,127.97686004638672,13.204649925231934,29.161527633666992,20.396459579467773,49.6263427734375,310.3695068359375,45.19917678833008,35.47996520996094
2020-12-17,125.16619110107422,85.6229019165039,69.28218841552734,161.8040008544922,25.406545639038086,622.7552490234375,34.784263610839844,70.79180145263672,74.5971908569336,40.586021423339844,25.267974853515625,86.31212615966797,215.91757202148438,240.9433135986328,132.57421875,104.09832000732422,190.07089233398438,272.34283447265625,64.50679779052734,54.82988357543945,210.06272888183594,65.60363006591797,129.97511291503906,13.303115844726562,29.307947158813477,20.476831436157227,50.15193176269531,312.5006103515625,45.407405853271484,35.301353454589844
2020-12-18,123.18220520019531,85.26371765136719,68.81126403808594,160.08250427246094,25.265539169311523,616.3953247070312,33.96377182006836,69.81493377685547,73.61909484863281,40.290287017822266,25.2205810546875,85.60348510742188,213.88587951660156,237.84762573242188,133.34230041503906,103.58509826660156,190.80723571777344,274.2478332519531,64.27242279052734,54.41444778442383,209.26817321777344,65.12293243408203,126.99630737304688,13.234065055847168,29.038223266601562,19.923160552978516,49.38819885253906,309.4914855957031,45.36079025268555,34.69241714477539
2020-12-21,124.7091064453125,84.65965270996094,67.84466552734375,160.3090057373047,26.20848274230957,616.4219360351562,33.35047149658203,68.93415832519531,72.62467193603516,38.97504425048828,24.59258270263672,86.01705932617188,227.0036163330078,238.32254028320312,132.05642700195312,107.47345733642578,187.78208923339844,270.6659851074219,64.07843780517578,57.50905227661133,213.09756469726562,65.02678680419922,133.23141479492188,13.29414176940918,28.807024002075195,19.449861526489258,49.273231506347656,307.3879089355469,45.36701202392578,34.05913162231445
2020-12-22,128.25888061523438,83.91681671142578,67.24983215332031,160.3260040283203,25.74141502380371,611.73828125,32.34764099121094,67.54888916015625,72.97514343261719,38.017784118652344,24.74069595336914,85.30593872070312,220.91732788085938,237.48709106445312,131.7974853515625,105.83808135986328,188.00390625,265.0103759765625,64.1834945678711,56.500125885009766,214.39002990722656,65.29772186279297,131.77903747558594,13.2402982711792,28.313814163208008,19.07480239868164,49.04329299926758,306.4091796875,44.81689453125,33.482688903808594
2020-12-23,127.36415100097656,84.30862426757812,66.67976379394531,159.2635040283203,26.481666564941406,620.664794921875,33.21786880493164,68.61385345458984,72.57577514648438,38.97504425048828,24.711074829101562,85.70316314697266,226.53543090820312,237.28480529785156,131.12440490722656,108.79564666748047,188.09259033203125,266.02239990234375,64.45829772949219,57.831233978271484,211.59451293945312,64.96561431884766,131.14068603515625,12.972067832946777,28.853271484375,19.57488441467285,48.764076232910156,308.7689208984375,44.51231384277344,33.91300964355469
2020-12-24,128.34640502929688,84.29231262207031,67.26634216308594,158.63450622558594,26.40235710144043,623.787353515625,32.7288932800293,68.3255844116211,73.08927154541016,38.60147476196289,24.782169342041016,85.99723052978516,226.27928161621094,238.260986328125,131.581787109375,108.31722259521484,187.53366088867188,265.3179016113281,64.7654037475586,57.7294921875,213.250732421875,65.53372955322266,130.99270629882812,12.956608772277832,28.722248077392578,19.324844360351562,49.108985900878906,311.69573974609375,44.59933853149414,33.77497863769531
2020-12-28,132.93685913085938,84.4474105834961,67.15068817138672,164.197998046875,26.552169799804688,626.43359375,32.5714111328125,67.98129272460938,73.56201934814453,38.08782958984375,25.00729751586914,87.9709243774414,229.30911254882812,236.7922821044922,132.203125,109.03050994873047,189.8668670654297,274.84320068359375,65.01593017578125,57.695587158203125,215.366455078125,65.97948455810547,131.76048278808594,12.863126754760742,28.375463485717773,19.262331008911133,49.26502227783203,316.4153137207031,45.1339111328125,33.888641357421875
2020-12-29,131.16677856445312,85.46781158447266,67.06805419921875,166.10000610351562,26.446420669555664,622.9935302734375,32.38078308105469,67.74907684326172,73.24413299560547,37.8776969909668,24.782169342041016,87.16755676269531,227.91348266601562,234.10116577148438,133.02293395996094,108.74348449707031,188.70468139648438,274.6249084472656,65.79981994628906,57.407310485839844,214.59103393554688,65.8396224975586,130.96498107910156,12.906254768371582,28.552711486816406,19.0926570892334,49.33072280883789,317.6957092285156,44.847984313964844,33.507057189941406
2020-12-30,130.04835510253906,85.93310546875,67.3406982421875,164.29249572753906,26.419986724853516,625.3397216796875,33.15983963012695,68.3255844116211,73.81471252441406,39.34861373901367,24.841411590576172,86.10087585449219,229.1855010986328,233.2832794189453,134.67129516601562,109.04792785644531,187.68446350097656,269.7531433105469,65.12905883789062,57.517547607421875,212.22634887695312,66.34654998779297,130.9741973876953,13.108173370361328,28.313814163208008,19.53916358947754,49.77417755126953,315.53717041015625,44.81068801879883,33.77497863769531
2020-12-31,129.04664611816406,87.46775817871094,68.79474639892578,162.84649658203125,26.710800170898438,636.4541015625,33.14327621459961,67.6209487915039,74.62979125976562,38.81161880493164,25.013227462768555,86.9136734008789,232.94854736328125,233.59988403320312,135.81912231445312,110.53543853759766,190.3636474609375,271.0330505371094,66.10693359375,58.1025505065918,212.93484497070312,67.43034362792969,130.87240600585938,13.017683982849121,28.367759704589844,19.4945125579834,50.44758605957031,320.741455078125,44.801353454589844,33.46644973754883
2021-01-04,125.85670471191406,86.0473861694336,67.36547088623047,159.3314971923828,26.464048385620117,626.9981079101562,32.79518508911133,67.82913970947266,73.12186431884766,38.8038215637207,24.391151428222656,85.59902954101562,234.08807373046875,232.1048583984375,135.0596466064453,109.4915771484375,186.49571228027344,266.845947265625,65.42808532714844,57.9329833984375,208.40652465820312,64.8694839477539,129.60504150390625,13.076017379760742,28.367759704589844,19.60167694091797,48.74764633178711,319.6620788574219,45.54105758666992,33.69377899169922
2021-01-05,127.4127426147461,86.93717193603516,67.27459716796875,160.92550659179688,26.666730880737305,630.3146362304688,34.67654037475586,69.66279602050781,73.15446472167969,41.963539123535156,24.35560417175293,86.28931427001953,239.32635498046875,233.97804260253906,136.64759826660156,110.08734893798828,187.61349487304688,268.8601379394531,65.54124450683594,58.91647720336914,208.6075897216797,65.35017395019531,130.65040588378906,13.366436004638672,28.660600662231445,20.655431747436523,49.06792449951172,315.3633728027344,45.29863739013672,35.317588806152344
2021-01-06,123.12386322021484,86.18616485595703,67.8116226196289,156.91900634765625,28.332305908203125,648.2914428710938,36.06061553955078,71.90482330322266,74.09999084472656,42.85076141357422,25.14948844909668,85.43785858154297,252.24099731445312,235.31480407714844,137.9334716796875,115.256591796875,187.1876678466797,261.2597351074219,66.57565307617188,62.46892547607422,203.19851684570312,68.549072265625,131.6864776611328,12.578445434570312,28.41399383544922,21.79848861694336,50.26690673828125,328.5979919433594,45.58146286010742,36.21879196166992
2021-01-07,127.32523345947266,87.10858154296875,66.00232696533203,158.10800170898438,28.957992553710938,661.9282836914062,37.04686737060547,72.24111938476562,73.2685775756836,45.621337890625,24.900653839111328,87.9897689819336,257.6293640136719,234.16275024414062,138.39947509765625,119.04149627685547,188.0570831298828,266.6474914550781,67.9010238647461,63.53720474243164,208.98094177246094,69.30073547363281,134.09173583984375,13.30585765838623,28.560422897338867,22.218210220336914,50.20942687988281,333.8663024902344,45.578338623046875,36.50295639038086
2021-01-08,128.4242401123047,87.56571960449219,65.41573333740234,159.13499450683594,28.667173385620117,667.2472534179688,37.04686737060547,72.92975616455078,73.3990249633789,45.81589889526367,25.00729751586914,89.1546401977539,256.2425231933594,236.65150451660156,138.11468505859375,119.17291259765625,191.508056640625,265.4866027832031,67.1009521484375,63.800045013427734,210.2542266845703,70.90892028808594,135.3868865966797,13.238800048828125,28.614368438720703,22.18248748779297,50.56254577636719,332.3663330078125,45.5721321105957,36.908905029296875
2021-01-11,125.43849182128906,88.99427795410156,65.08527374267578,155.7104949951172,29.143062591552734,676.2709350585938,37.5938720703125,73.34612274169922,72.779541015625,46.39181900024414,24.79994010925293,87.09465789794922,259.5550842285156,238.53366088867188,137.53646850585938,120.95153045654297,190.05316162109375,254.84014892578125,68.69300842285156,64.48680877685547,208.2150421142578,69.65032958984375,136.034423828125,13.582566261291504,29.107582092285156,22.316444396972656,50.26690673828125,329.9516906738281,45.777259826660156,38.02932357788086
2021-01-12,125.263427734375,89.61468505859375,64.30867767333984,156.04150390625,29.66299819946289,686.02685546875,39.30116653442383,74.73937225341797,72.48609924316406,48.59427261352539,24.930280685424805,86.15938568115234,266.9576416015625,243.01876831054688,136.46636962890625,122.85273742675781,187.719970703125,249.13490295410156,67.14944458007812,64.26636505126953,205.76425170898438,69.70277404785156,134.1842803955078,13.446207046508789,28.65290069580078,23.343402862548828,48.30419158935547,326.8602294921875,46.299400329589844,38.87370300292969
2021-01-13,127.29605102539062,91.79420471191406,64.56478118896484,158.29449462890625,29.486738204956055,687.799560546875,38.977943420410156,74.66731262207031,74.62979125976562,47.061119079589844,25.356840133666992,86.64637756347656,267.6024475097656,241.01358032226562,136.2592010498047,122.9666519165039,188.15464782714844,249.68064880371094,66.54332733154297,64.0628890991211,207.1141357421875,71.52947235107422,132.32481384277344,13.493071556091309,28.40629005432129,22.736160278320312,49.03507614135742,324.72918701171875,45.82699203491211,39.3121223449707
2021-01-14,125.37041473388672,92.19063568115234,65.12659454345703,156.37350463867188,29.953807830810547,655.8243408203125,39.674137115478516,76.4609146118164,74.71131134033203,48.74089050292969,25.226503372192383,85.83655548095703,271.9573059082031,235.99200439453125,138.64109802246094,123.68510437011719,184.96983337402344,243.72735595703125,66.40595245361328,64.83438873291016,203.93568420410156,72.13253784179688,130.71517944335938,13.162518501281738,28.321516036987305,23.18267250061035,48.484859466552734,320.6042175292969,45.67780303955078,40.84661865234375
2021-01-15,123.64901733398438,91.27392578125,66.48149108886719,155.21249389648438,29.090181350708008,641.9404907226562,37.394962310791016,73.73845672607422,75.07808685302734,46.35239028930664,25.688613891601562,85.67290496826172,265.8975524902344,242.3679962158203,138.3390655517578,121.46842956542969,186.22068786621094,249.40280151367188,67.38380432128906,63.791568756103516,203.58145141601562,71.70429229736328,130.17861938476562,12.822742462158203,28.282983779907227,22.244998931884766,48.9940185546875,321.3084716796875,44.953643798828125,38.881813049316406
